S,N,C,D,E,T,error,prob,type
0.9969604863221885,0.9026867627785059,0.9751619870410367,0.9158403254513094,0.8411458333333334,0.9,replace_name_with_scene_kw,0.7,original
0.9969604863221885,0.9038713910761155,0.9751753912574204,0.9159471813103098,0.8433420365535248,0.9130434782608695,replace_name_with_scene_kw,0.7,original
0.9969604863221885,0.9029826286463455,0.9751619870410367,0.9158617183528216,0.8411458333333334,0.9,replace_name_with_scene_kw,0.7,original
0.9969604863221885,0.9032786885245901,0.975148568341437,0.9159258318516637,0.8411458333333334,0.9130434782608695,replace_name_with_scene_kw,0.7,original
0.9969604863221885,0.9044648719632304,0.9751619870410367,0.9159685199289159,0.8433420365535248,0.8873239436619719,replace_name_with_scene_kw,0.7,original
0.9969604863221885,0.9044648719632304,0.9751619870410367,0.9159685199289159,0.8433420365535248,0.8873239436619719,replace_name_with_scene_kw,0.7,original
1.0,0.8571428571428571,0.8729096989966555,0.5058659217877095,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.872848948374761,0.5057952799888283,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8730310262529833,0.50600726459905,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8729096989966555,0.5058659217877095,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8730310262529833,0.50600726459905,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8729703915950334,0.505936583321693,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8729096989966555,0.5058659217877095,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8730310262529833,0.50600726459905,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8730310262529833,0.50600726459905,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
1.0,0.8571428571428571,0.8729703915950334,0.505936583321693,0.7081632653061225,1.0,replace_name_with_scene_kw,0.7,contiguous
0.9969604863221885,0.9068466096115866,0.9752155172413793,0.9160963244613435,0.8411458333333334,0.9264705882352942,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9059519894771457,0.9751887810140237,0.9160324708269914,0.8411458333333334,0.9,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9032786885245901,0.9751619870410367,0.9158617183528216,0.8411458333333334,0.8873239436619719,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9044648719632304,0.9751887810140237,0.9159258318516637,0.8411458333333334,0.9,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9035749426041325,0.9751753912574204,0.9159258318516637,0.8433420365535248,0.9130434782608695,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9044648719632304,0.9751619870410367,0.9160111646790154,0.8433420365535248,0.9130434782608695,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9032786885245901,0.9751753912574204,0.9158831003811944,0.8411458333333334,0.9130434782608695,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9023910907304291,0.9751619870410367,0.9158189216683622,0.8411458333333334,0.9,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9059519894771457,0.9752021563342318,0.9160537661678925,0.8411458333333334,0.9264705882352942,replace_name_with_scene_kw,0.8,original
0.9969604863221885,0.9044648719632304,0.9751887810140237,0.9159685199289159,0.8433420365535248,0.9130434782608695,replace_name_with_scene_kw,0.8,original
1.0,0.8571428571428571,0.8731521220791607,0.5061486864169927,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8731521220791607,0.5061486864169927,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8730916030534351,0.5060779656280564,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8730916030534351,0.5060779656280564,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8729096989966555,0.5058659217877095,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8730310262529833,0.50600726459905,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8729096989966555,0.5058659217877095,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8730916030534351,0.5060779656280564,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8730310262529833,0.50600726459905,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8730916030534351,0.5060779656280564,0.7081632653061225,1.0,replace_name_with_scene_kw,0.8,contiguous
0.9969604863221885,0.8233550681683461,0.9729093050647821,0.9142857142857143,0.8337950138504155,0.2889908256880734,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8286995515695067,0.9730046948356808,0.9126637554585153,0.8387978142076503,0.2971698113207547,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8308801441874437,0.9731934731934732,0.9119479815768085,0.8366197183098592,0.315,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8396598846037048,0.9733487833140209,0.9115829078204783,0.8392370572207084,0.3423913043478261,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8306909961112773,0.9730363423212193,0.9137554585152838,0.8405405405405405,0.30288461538461536,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8286314525810324,0.9730994152046784,0.9097090019037258,0.8347107438016529,0.3014354066985646,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8230245634803196,0.9729093050647821,0.915818431911967,0.841225626740947,0.2863636363636364,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8290930859024245,0.9730363423212193,0.9133986928104575,0.8425414364640884,0.3,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8227286179343001,0.9730205278592375,0.915016501650165,0.8356545961002786,0.2971698113207547,replace_name_with_transition_kw,0.1,original
0.9969604863221885,0.8136190196653947,0.9729570840681951,0.9110251450676983,0.830028328611898,0.2985781990521327,replace_name_with_transition_kw,0.1,original
1.0,0.8571428571428571,0.8635897435897436,0.49596056415171846,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.8624612202688728,0.49487634922803664,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.8628865979381444,0.49528237385477913,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.863098301595471,0.4954856361149111,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.8634496919917864,0.49582477754962356,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.86414708886619,0.49650445510623714,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.8618899273104881,0.49433601746963285,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.8615304528891202,0.4939989088925259,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.8628158844765343,0.49521465682253213,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
1.0,0.8571428571428571,0.8625322997416021,0.49494397376332333,0.7081632653061225,1.0,replace_name_with_transition_kw,0.1,contiguous
0.9969604863221885,0.6234191016136066,0.9596844872918493,0.9020923805763916,0.7915057915057915,0.08160621761658031,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6037013401403957,0.9584086799276673,0.8896077638495754,0.8518518518518519,0.07924528301886792,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6122183708838822,0.9581818181818181,0.8891955835962145,0.7816593886462883,0.07777777777777778,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6231629743364773,0.9585211902614968,0.8965250965250965,0.8744769874476988,0.07934508816120907,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6144187053474778,0.9583333333333334,0.8904163393558523,0.7792207792207793,0.07964601769911504,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6332512866413068,0.9597197898423818,0.8933837429111531,0.802158273381295,0.083223249669749,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6050203818922978,0.9572093023255814,0.8827061649319455,0.8755364806866953,0.07645631067961164,replace_name_with_transition_kw,0.5,original
0.996969696969697,0.6198652466855031,0.958670260557053,0.9010559249120063,0.8584070796460177,0.0807061790668348,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6223669923995657,0.9594713656387666,0.9044409199048374,0.8705882352941177,0.08139534883720931,replace_name_with_transition_kw,0.5,original
0.9969604863221885,0.6125269978401728,0.9592559787422498,0.8897233201581027,0.864406779661017,0.08224543080939947,replace_name_with_transition_kw,0.5,original
1.0,0.3684210526315789,0.8026706231454006,0.45787406562777144,0.7069672131147541,0.5,replace_name_with_transition_kw,0.5,contiguous
1.0,0.8571428571428571,0.8016405667412378,0.45778564206268957,0.7081632653061225,1.0,replace_name_with_transition_kw,0.5,contiguous
1.0,0.2916666666666667,0.8008982035928144,0.4570198759336625,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.5,contiguous
1.0,0.8571428571428571,0.7995478522984175,0.45697703759777947,0.7081632653061225,1.0,replace_name_with_transition_kw,0.5,contiguous
1.0,0.8571428571428571,0.8026706231454006,0.458191018342821,0.7081632653061225,1.0,replace_name_with_transition_kw,0.5,contiguous
1.0,0.3684210526315789,0.803690036900369,0.458280497083439,0.7069672131147541,0.5,replace_name_with_transition_kw,0.5,contiguous
1.0,0.8571428571428571,0.806966618287373,0.4599365079365079,0.7081632653061225,1.0,replace_name_with_transition_kw,0.5,contiguous
1.0,0.8571428571428571,0.8056975894813733,0.45941146626078133,0.7081632653061225,1.0,replace_name_with_transition_kw,0.5,contiguous
1.0,0.8571428571428571,0.8035450516986706,0.45853905557665525,0.7081632653061225,1.0,replace_name_with_transition_kw,0.5,contiguous
1.0,0.8571428571428571,0.8078034682080925,0.4602872029482781,0.7081632653061225,1.0,replace_name_with_transition_kw,0.5,contiguous
0.996969696969697,0.4973759945826985,0.9106796116504854,0.8722139673105498,0.8015873015873016,0.045845272206303724,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.4995746128977369,0.9148148148148149,0.8745467730239304,0.8211382113821138,0.046681254558716266,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.49460734748904617,0.9103313840155945,0.8694673668417104,0.8173913043478261,0.045878136200716846,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.49713225371120107,0.9132075471698113,0.881559220389805,0.8205128205128205,0.04634322954380883,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.4973688677643864,0.914018691588785,0.8695970695970696,0.8048780487804879,0.046511627906976744,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.49594594594594593,0.9118773946360154,0.87248322147651,0.7983193277310925,0.04610951008645533,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.5015347885402456,0.9144981412639405,0.8781204111600588,0.695364238410596,0.04654545454545454,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.49966055668703324,0.914179104477612,0.8776556776556776,0.8225806451612904,0.04661325564457393,replace_name_with_transition_kw,0.9,original
0.996969696969697,0.5010231923601637,0.9146567717996289,0.8761632068718683,0.8181818181818182,0.04674945215485756,replace_name_with_transition_kw,0.9,original
0.9969604863221885,0.49358758015524806,0.9125475285171103,0.8622754491017964,0.8205128205128205,0.045454545454545456,replace_name_with_transition_kw,0.9,original
1.0,0.2916666666666667,0.6513761467889908,0.426109537299339,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
1.0,0.2916666666666667,0.6509186351706037,0.4260592470199457,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
1.0,0.8571428571428571,0.6540962288686606,0.42692126355492693,0.7081632653061225,1.0,replace_name_with_transition_kw,0.9,contiguous
1.0,0.2916666666666667,0.6462765957446809,0.42555699634563243,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
1.0,0.2916666666666667,0.6540962288686606,0.4264115284668084,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
1.0,0.2916666666666667,0.6419919246298789,0.42510598210080075,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
1.0,0.2916666666666667,0.6481481481481481,0.42575775445217595,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
1.0,0.3684210526315789,0.6611464968152866,0.4273888363292337,0.7069672131147541,0.5,replace_name_with_transition_kw,0.9,contiguous
1.0,0.2916666666666667,0.6458055925432756,0.4255068363979255,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
1.0,0.2916666666666667,0.6495388669301713,0.42590844738084,0.7069672131147541,0.3333333333333333,replace_name_with_transition_kw,0.9,contiguous
0.9969604863221885,0.8896061975468044,0.9748358862144421,0.9148281169830682,0.8412698412698413,0.7078651685393258,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8853564547206165,0.9748358862144421,0.9149922720247295,0.8408488063660478,0.7,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8915857605177994,0.9748633879781421,0.9148717948717948,0.8429319371727748,0.7078651685393258,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8939688715953308,0.9749727965179543,0.9157921679037625,0.8421052631578947,0.7682926829268293,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8894618111504995,0.9748771163298744,0.9159166880946259,0.8421052631578947,0.7159090909090909,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8925218517319521,0.9749455337690632,0.9157058672815783,0.8421052631578947,0.7590361445783133,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8884230893260239,0.9748221127531472,0.9146968139773896,0.8421052631578947,0.6923076923076923,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8879948503379466,0.9748496446145435,0.915851775604735,0.841688654353562,0.7,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8883885493727887,0.9748358862144421,0.9161091096242924,0.841688654353562,0.7078651685393258,replace_name_with_transition_kw,0.01,original
0.9969604863221885,0.8869929169349646,0.9748221127531472,0.9144178874325366,0.8408488063660478,0.7,replace_name_with_transition_kw,0.01,original
1.0,0.8571428571428571,0.8713110788582487,0.5040356248260507,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.8714975845410629,0.5042461367116804,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.8716835504100338,0.5044568245125348,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.8721153846153846,0.5049491147358148,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.8713110788582487,0.5040356248260507,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.3684210526315789,0.8716216216216216,0.5041149393220812,0.7069672131147541,0.5,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.8713733075435203,0.5041057759220599,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.8716835504100338,0.5044568245125348,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.871868978805395,0.5046676884492127,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
1.0,0.8571428571428571,0.8717454194792671,0.5045270929098761,0.7081632653061225,1.0,replace_name_with_transition_kw,0.01,contiguous
0.9969604863221885,0.8613707165109035,0.9739966082532504,0.9143610013175231,0.8405405405405405,0.42857142857142855,replace_name_with_transition_kw,0.05,original
0.9969604863221885,0.8557692307692307,0.9739671760045274,0.9125033042558816,0.8365122615803815,0.42,replace_name_with_transition_kw,0.05,original
